state,dataset,recovery_unit,core_area,popn_stream,metric,source,year,value
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,1995,27
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,1996,15
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,1997,13
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,1998,11
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,1999,1
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2000,2
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2001,NA
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2002,54
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2003,NA
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2004,21
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2005,44
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2006,25
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2007,21
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2008,19
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2009,18
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2011,12
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2012,14
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2013,13
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2015,8
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2016,NA
WA,1021,Mid Columbia,Methow River,West Fork Methow Bull Trout,abundance,redd_counts,2017,NA
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,1999,30
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2000,43
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2001,10
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2002,88
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2003,46
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2004,26
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2005,32
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2006,91
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2011,54
WA,1022,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2012,89
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,1996,3
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,1997,3
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,1998,27
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,1999,29
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2000,26
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2001,20
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2002,15
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2003,18
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2004,24
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2005,15
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2006,18
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2007,22
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2008,17
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2009,8
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2011,17
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2012,3
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2013,9
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2015,4
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2016,NA
WA,1023,Mid Columbia,Methow River,Wolf Creek Bull Trout,abundance,redd_counts,2017,NA
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2013,204
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2014,374
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2015,297
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2016,NA
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2017,375
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2018,441
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2019,407
WA,1025,Mid Columbia,Wenatchee River,Chiwawa River Bull Trout,abundance,redd_counts,2020,327
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2014,66
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2015,55
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2016,NA
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2017,75
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2018,NA
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2019,NA
WA,1026,Mid Columbia,Wenatchee River,Phelps Creek Bull Trout,abundance,redd_counts,2020,NA
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2014,245
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2015,220
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2016,NA
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2017,302
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2018,NA
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2019,54
WA,1027,Mid Columbia,Wenatchee River,Rock Creek Bull Trout,abundance,redd_counts,2020,32
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2013,120
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2014,86
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2015,67
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2016,133
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2017,127
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2018,119
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2019,122
WA,1028,Mid Columbia,Wenatchee River,White River (Wenatchee) Bull Trout,abundance,redd_counts,2020,109
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2008,21
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2009,13
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2010,18
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2011,26
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2012,21
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2013,30
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2014,48
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2015,42
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2016,20
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2017,42
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2018,45
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2019,51
WA,1031,Coastal,Lewis River,P8,abundance,redd_counts,2020,54
NA,NA,NA,NA,NA,NA,NA,NA,NA
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2007,19
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2008,29
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2009,25
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2010,21
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2011,26
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2012,26
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2013,26
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2014,22
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2015,19
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2016,12
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2017,24
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2018,21
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2019,19
WA,1033,Coastal,Lewis River,Cougar Creek,abundance,redd_counts,2020,27
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2006,434
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2007,344
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2008,333
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2009,91
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2010,207
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2011,178
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2012,437
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2013,376
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2014,412
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2015,140
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2016,115
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2017,141
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2018,164
WA,1052,Coastal,Lower Skagit River,Cascade River Bull Trout,abundance,redd_counts,2019,97
NA,NA,NA,NA,NA,NA,NA,NA,NA
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2002,318
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2003,279
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2004,433
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2005,104
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2006,143
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2007,110
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2008,208
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2009,77
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2010,152
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2011,133
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2012,151
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2013,156
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2014,124
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2015,67
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2016,30
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2017,32
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2018,41
WA,1054,Coastal,Lower Skagit River,South Fork Sauk River,abundance,redd_counts,2019,20
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2003,32
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2005,158
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2006,193
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2007,172
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2008,197
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2009,103
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2010,95
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2011,141
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2012,260
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2013,208
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2014,263
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2015,143
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2016,186
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2017,133
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2018,129
WA,1055,Coastal,Lower Skagit River,Downey Creek,abundance,redd_counts,2019,21
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2000,60
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2001,41
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2002,85
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2003,29
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2004,100
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2005,79
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2006,89
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2007,107
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2008,117
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2009,47
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2010,151
WA,1056,Coastal,Chester Morse Lake,Rex River,abundance,redd_counts,2011,133
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2000,10
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2001,3
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2002,3
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2003,10
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2004,32
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2005,17
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2006,11
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2007,14
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2008,15
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2009,15
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2010,19
WA,1057,Coastal,Chester Morse Lake,Rack River and Shotgun,abundance,redd_counts,2011,30
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2005,0
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2006,2
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2007,2
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2008,0
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2009,2
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2010,7
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2011,3
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2012,7
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2013,7
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2014,3
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2015,2
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2016,5
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2017,9
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2018,3
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2019,14
WA,1058,Coastal,Puyallup River,"Antler Cr, White R tributary",abundance,redd_counts,2020,7
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2002,2
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2011,7
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2012,9
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2013,12
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2014,36
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2015,8
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2016,11
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2017,31
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2018,3
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2019,6
WA,1059,Coastal,Puyallup River,"Deadwood Cr, White R tributary",abundance,redd_counts,2020,3
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2007,3
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2008,2
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2009,1
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2010,4
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2011,6
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2012,0
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2013,1
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2014,0
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2015,0
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2016,7
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2017,4
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2019,10
WA,1060,Coastal,Puyallup River,"Discovery Cr, White R tributary",abundance,redd_counts,2020,16
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2002,0
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2005,1
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2006,1
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2007,2
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2008,3
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2009,0
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2010,4
WA,1061,Coastal,Puyallup River,"Fryingpan Cr, White R tributary",abundance,redd_counts,2011,1
